#! FIELDS time x y
 0.000000            -1.1740000000             1.4770000000
 0.250000            -0.9327014168             1.6164459201
 0.500000            -1.0005110093             1.2163802838
 0.750000            -1.1728021721             1.3057094310
 1.000000            -1.0749305283             1.1825804390
 1.250000            -1.3799427460             1.4016049093
 1.500000            -1.2159373284             1.5161986032
 1.750000            -0.9878840603             1.3267092477
 2.000000            -1.1434050775             1.4213613959
 2.250000            -1.6382230672             1.3877376322
 2.500000            -1.9787084195             1.2619367940
 2.750000            -1.6012905927             0.9996270231
 3.000000            -1.3270338094             0.8404650051
 3.250000            -1.0741626703             1.3049412147
 3.500000            -0.8721110833             1.3310037372
 3.750000            -0.7412724544             0.6763262127
 4.000000            -0.8484518991             0.7462881573
 4.250000            -0.9338923340             1.2122856475
 4.500000            -0.8596615360             1.6225384175
 4.750000            -0.7622870152             1.8574373352
 5.000000            -0.8843670724             1.5894855120
 5.250000            -1.2106635212             1.7130587361
 5.500000            -0.8293878654             1.8156457375
 5.750000            -1.1356786646             1.8745856612
 6.000000            -1.3211681186             1.8288055202
 6.250000            -1.6280999520             1.6745542252
 6.500000            -1.3135841996             1.8311563474
 6.750000            -1.3112526009             1.8479861569
 7.000000            -1.0239681970             2.0250258948
 7.250000            -0.6551717806             1.3421717209
 7.500000            -0.7112867847             1.4985988146
 7.750000            -0.6125240442             1.1981174483
 8.000000            -0.5583524823             1.1059909376
 8.250000            -0.3736495456             1.3593365281
 8.500000            -0.4239352948             1.1654292544
 8.750000            -0.8417044274             1.0996733168
 9.000000            -1.3808530159             1.4737930829
 9.250000            -1.5291334713             1.3942905276
 9.500000            -1.6376427158             1.4279003380
 9.750000            -1.3010094813             1.2737170834
 10.000000            -0.7157535475             0.9893595262
 10.250000            -0.5200492219             0.8177830725
 10.500000            -0.7397486115             0.3449761411
 10.750000            -0.6319411756             0.2888086821
 11.000000            -0.4942493344            -0.0871242197
 11.250000            -0.8871657238            -0.0040951889
 11.500000            -0.9761482886            -0.2358676799
 11.750000            -1.2953436877            -0.3755894724
 12.000000            -1.2776241443            -0.0232483925
 12.250000            -1.3130964142            -0.3107774291
 12.500000            -1.2757659233            -0.3866177657
 12.750000            -1.2436604293            -0.2960996205
 13.000000            -1.1390766810            -0.3179754060
 13.250000            -1.1142295609            -0.4155730842
 13.500000            -0.9961096010            -0.5690873384
 13.750000            -0.7830917649            -0.9978140844
 14.000000            -0.6278536321            -1.0670150168
 14.250000            -0.7434901238            -0.6972612987
 14.500000            -0.9505545195            -0.6480623341
 14.750000            -0.9435996234            -0.7614170745
 15.000000            -0.9622276009            -0.8471306373
 15.250000            -0.9242623323            -1.2386282629
 15.500000            -0.7559009555            -1.0480224739
 15.750000            -0.5675676912            -1.1574839947
 16.000000            -0.0017789404            -1.1139035355
 16.250000             0.1632727929            -0.9481576901
 16.500000             0.4920956402            -1.1954361448
 16.750000             0.8971138827            -1.3974396347
 17.000000             0.9561180714            -1.1425909464
 17.250000             0.9292919616            -1.2072622602
 17.500000             0.6588773098            -1.3167335250
 17.750000             0.1569730528            -1.1927435684
 18.000000             0.1291770552            -1.0266493176
 18.250000             0.0440220932            -0.9757216689
 18.500000             0.3613169239            -1.3219915015
 18.750000             0.5292410733            -1.8524056518
 19.000000             0.4482711515            -1.6129614962
 19.250000             0.7354959368            -1.6443053853
 19.500000             1.0787675758            -1.8729298040
 19.750000             1.1031235080            -1.3593824454
 20.000000             0.8218968452            -1.1900900048
 20.250000             0.5871788586            -1.5658671098
 20.500000             0.6509354928            -1.5146847815
 20.750000             0.9175930713            -1.5916715341
 21.000000             0.7898430983            -1.7763957309
 21.250000             1.0680866385            -1.5134631702
 21.500000             1.2161476508            -1.1870267308
 21.750000             0.8747029793            -1.2170600871
 22.000000             0.9501897681            -1.3973554192
 22.250000             0.9517240573            -1.4970650589
 22.500000             0.8727071678            -1.3813877642
 22.750000             1.1849976908            -1.3411020647
 23.000000             1.2807662992            -1.6207425064
 23.250000             1.7513799205            -1.8218807543
 23.500000             1.4095232057            -1.7652107137
 23.750000             1.0753582042            -2.0710128669
 24.000000             0.9022829240            -1.6588446608
 24.250000             0.8824474706            -1.3314019166
 24.500000             1.1273260910            -1.5645931810
 24.750000             1.1573794612            -1.0651279478
 25.000000             1.1831148480            -1.1772986747
 25.250000             0.9903967799            -1.2741563352
 25.500000             1.0122573271            -1.6440393889
 25.750000             1.1961015978            -1.7684741266
 26.000000             1.3901555207            -1.8934221400
 26.250000             1.0201186221            -1.9334897129
 26.500000             1.1379402239            -1.9646867649
 26.750000             1.2575203406            -1.9196774553
 27.000000             1.5249494903            -1.9121045077
 27.250000             1.6570442556            -1.5262979110
 27.500000             1.5575491704            -1.3857778408
 27.750000             1.4852174846            -1.7221995649
 28.000000             1.2919676233            -1.7530409366
 28.250000             1.1462370627            -1.5553496416
 28.500000             1.2811364595            -1.3882357231
 28.750000             1.0675710722            -1.2841194296
 29.000000             1.1447455919            -1.0690651510
 29.250000             1.4528690029            -1.1951429270
 29.500000             1.4789299817            -1.3121041014
 29.750000             1.0639548253            -1.1902846363
 30.000000             0.7376606346            -1.3592101642
 30.250000             0.5466323499            -1.3568762582
 30.500000             0.4026391454            -1.9084949255
 30.750000             0.5348219305            -1.8268839356
 31.000000             0.6244830440            -1.5679330243
 31.250000             0.6042288317            -1.5414344458
 31.500000             0.6095410849            -1.4068730303
 31.750000             1.0816207331            -1.4771620305
 32.000000             1.3080989806            -1.8298731952
